-0.0022537,0.12195,0.31362
-0.0022519,0.12196,0.31362
-0.00225,0.12196,0.31363
-0.0022482,0.12197,0.31364
-0.0022463,0.12197,0.31365
-0.0022445,0.12198,0.31366
-0.0022426,0.12198,0.31366
-0.0022407,0.12199,0.31367
-0.0022389,0.12199,0.31368
-0.002237,0.12199,0.31369
-0.0022352,0.122,0.3137
-0.0022333,0.122,0.3137
-0.0022314,0.12201,0.31371
-0.0022296,0.12201,0.31372
-0.0022277,0.12202,0.31373
-0.0022258,0.12202,0.31374
-0.002224,0.12203,0.31374
-0.0022221,0.12203,0.31375
-0.0022202,0.12204,0.31376
-0.0022183,0.12204,0.31377
-0.0022165,0.12204,0.31378
-0.0022146,0.12205,0.31378
-0.0022127,0.12205,0.31379
-0.0022108,0.12206,0.3138
-0.0022089,0.12206,0.31381
-0.002207,0.12207,0.31381
-0.0022052,0.12207,0.31382
-0.0022033,0.12208,0.31383
-0.0022014,0.12208,0.31384
-0.0021995,0.12209,0.31384
-0.0021976,0.12209,0.31385
-0.0021957,0.12209,0.31386
-0.0021938,0.1221,0.31387
-0.0021919,0.1221,0.31387
-0.00219,0.12211,0.31388
-0.0021881,0.12211,0.31389
-0.0021862,0.12212,0.3139
-0.0021843,0.12212,0.3139
-0.0021824,0.12213,0.31391
-0.0021805,0.12213,0.31392
-0.0021786,0.12214,0.31393
-0.0021767,0.12214,0.31393
-0.0021748,0.12215,0.31394
-0.0021729,0.12215,0.31395
-0.0021709,0.12216,0.31396
-0.002169,0.12216,0.31396
-0.0021671,0.12216,0.31397
-0.0021652,0.12217,0.31398
-0.0021633,0.12217,0.31398
-0.0021614,0.12218,0.31399
-0.0021594,0.12218,0.314
-0.0021575,0.12219,0.31401
-0.0021556,0.12219,0.31401
-0.0021537,0.1222,0.31402
-0.0021517,0.1222,0.31403
-0.0021498,0.12221,0.31403
-0.0021479,0.12221,0.31404
-0.0021459,0.12222,0.31405
-0.002144,0.12222,0.31406
-0.0021421,0.12223,0.31406
-0.0021401,0.12223,0.31407
-0.0021382,0.12224,0.31408
-0.0021363,0.12224,0.31408
-0.0021343,0.12225,0.31409
-0.0021324,0.12225,0.3141
-0.0021304,0.12225,0.3141
-0.0021285,0.12226,0.31411
-0.0021265,0.12226,0.31412
-0.0021246,0.12227,0.31412
-0.0021226,0.12227,0.31413
-0.0021207,0.12228,0.31414
-0.0021187,0.12228,0.31414
-0.0021168,0.12229,0.31415
-0.0021148,0.12229,0.31416
-0.0021129,0.1223,0.31416
-0.0021109,0.1223,0.31417
-0.002109,0.12231,0.31418
-0.002107,0.12231,0.31418
-0.0021051,0.12232,0.31419
-0.0021031,0.12232,0.3142
-0.0021011,0.12233,0.3142
-0.0020992,0.12233,0.31421
-0.0020972,0.12234,0.31422
-0.0020952,0.12234,0.31422
-0.0020933,0.12235,0.31423
-0.0020913,0.12235,0.31424
-0.0020893,0.12236,0.31424
-0.0020873,0.12236,0.31425
-0.0020854,0.12237,0.31426
-0.0020834,0.12237,0.31426
-0.0020814,0.12238,0.31427
-0.0020794,0.12238,0.31427
-0.0020775,0.12239,0.31428
-0.0020755,0.12239,0.31429
-0.0020735,0.1224,0.31429
-0.0020715,0.1224,0.3143
-0.0020695,0.12241,0.31431
-0.0020675,0.12241,0.31431
-0.0020656,0.12242,0.31432
-0.0020636,0.12242,0.31432
-0.0020616,0.12243,0.31433
-0.0020596,0.12243,0.31434
-0.0020576,0.12244,0.31434
-0.0020556,0.12244,0.31435
-0.0020536,0.12245,0.31435
-0.0020516,0.12245,0.31436
-0.0020496,0.12246,0.31437
-0.0020476,0.12246,0.31437
-0.0020456,0.12247,0.31438
-0.0020436,0.12247,0.31438
-0.0020416,0.12248,0.31439
-0.0020396,0.12248,0.3144
-0.0020376,0.12249,0.3144
-0.0020356,0.12249,0.31441
-0.0020336,0.1225,0.31441
-0.0020316,0.1225,0.31442
-0.0020296,0.12251,0.31443
-0.0020276,0.12251,0.31443
-0.0020256,0.12252,0.31444
-0.0020235,0.12252,0.31444
-0.0020215,0.12253,0.31445
-0.0020195,0.12253,0.31445
-0.0020175,0.12254,0.31446
-0.0020155,0.12254,0.31446
-0.0020135,0.12255,0.31447
-0.0020114,0.12255,0.31448
-0.0020094,0.12256,0.31448
-0.0020074,0.12256,0.31449
-0.0020054,0.12257,0.31449
-0.0020034,0.12258,0.3145
-0.0020013,0.12258,0.3145
-0.0019993,0.12259,0.31451
-0.0019973,0.12259,0.31451
-0.0019952,0.1226,0.31452
-0.0019932,0.1226,0.31452
-0.0019912,0.12261,0.31453
-0.0019891,0.12261,0.31453
-0.0019871,0.12262,0.31454
-0.0019851,0.12262,0.31454
-0.001983,0.12263,0.31455
-0.001981,0.12263,0.31456
-0.001979,0.12264,0.31456
-0.0019769,0.12264,0.31457
-0.0019749,0.12265,0.31457
-0.0019728,0.12265,0.31458
-0.0019708,0.12266,0.31458
-0.0019688,0.12266,0.31459
-0.0019667,0.12267,0.31459
-0.0019647,0.12267,0.3146
-0.0019626,0.12268,0.3146
-0.0019606,0.12269,0.31461
-0.0019585,0.12269,0.31461
-0.0019565,0.1227,0.31462
-0.0019544,0.1227,0.31462
-0.0019524,0.12271,0.31462
-0.0019503,0.12271,0.31463
-0.0019483,0.12272,0.31463
-0.0019462,0.12272,0.31464
-0.0019441,0.12273,0.31464
-0.0019421,0.12273,0.31465
-0.00194,0.12274,0.31465
-0.001938,0.12274,0.31466
-0.0019359,0.12275,0.31466
-0.0019338,0.12276,0.31467
-0.0019318,0.12276,0.31467
-0.0019297,0.12277,0.31468
-0.0019276,0.12277,0.31468
-0.0019256,0.12278,0.31468
-0.0019235,0.12278,0.31469
-0.0019214,0.12279,0.31469
-0.0019194,0.12279,0.3147
-0.0019173,0.1228,0.3147
-0.0019152,0.1228,0.31471
-0.0019132,0.12281,0.31471
-0.0019111,0.12282,0.31472
-0.001909,0.12282,0.31472
-0.0019069,0.12283,0.31472
-0.0019048,0.12283,0.31473
-0.0019028,0.12284,0.31473
-0.0019007,0.12284,0.31474
-0.0018986,0.12285,0.31474
-0.0018965,0.12285,0.31474
-0.0018944,0.12286,0.31475
-0.0018924,0.12286,0.31475
-0.0018903,0.12287,0.31476
-0.0018882,0.12288,0.31476
-0.0018861,0.12288,0.31476
-0.001884,0.12289,0.31477
-0.0018819,0.12289,0.31477
-0.0018798,0.1229,0.31478
-0.0018778,0.1229,0.31478
-0.0018757,0.12291,0.31478
-0.0018736,0.12291,0.31479
-0.0018715,0.12292,0.31479
-0.0018694,0.12293,0.3148
-0.0018673,0.12293,0.3148
-0.0018652,0.12294,0.3148
-0.0018631,0.12294,0.31481
-0.001861,0.12295,0.31481
-0.0018589,0.12295,0.31481
-0.0018568,0.12296,0.31482
-0.0018547,0.12296,0.31482
-0.0018526,0.12297,0.31482
-0.0018505,0.12298,0.31483
-0.0018484,0.12298,0.31483
-0.0018463,0.12299,0.31484
-0.0018442,0.12299,0.31484
-0.0018421,0.123,0.31484
-0.00184,0.123,0.31485
-0.0018379,0.12301,0.31485
-0.0018357,0.12302,0.31485
-0.0018336,0.12302,0.31486
-0.0018315,0.12303,0.31486
-0.0018294,0.12303,0.31486
-0.0018273,0.12304,0.31487
-0.0018252,0.12304,0.31487
-0.0018231,0.12305,0.31487
-0.001821,0.12306,0.31487
-0.0018188,0.12306,0.31488
-0.0018167,0.12307,0.31488
-0.0018146,0.12307,0.31488
-0.0018125,0.12308,0.31489
-0.0018104,0.12308,0.31489
-0.0018083,0.12309,0.31489
-0.0018061,0.1231,0.3149
-0.001804,0.1231,0.3149
-0.0018019,0.12311,0.3149
-0.0017998,0.12311,0.3149
-0.0017976,0.12312,0.31491
-0.0017955,0.12312,0.31491
-0.0017934,0.12313,0.31491
-0.0017913,0.12314,0.31492
-0.0017891,0.12314,0.31492
-0.001787,0.12315,0.31492
-0.0017849,0.12315,0.31492
-0.0017827,0.12316,0.31493
-0.0017806,0.12317,0.31493
-0.0017785,0.12317,0.31493
-0.0017763,0.12318,0.31493
-0.0017742,0.12318,0.31494
-0.0017721,0.12319,0.31494
-0.0017699,0.12319,0.31494
-0.0017678,0.1232,0.31494
-0.0017657,0.12321,0.31495
-0.0017635,0.12321,0.31495
-0.0017614,0.12322,0.31495
-0.0017592,0.12322,0.31495
-0.0017571,0.12323,0.31496
-0.001755,0.12324,0.31496
-0.0017528,0.12324,0.31496
-0.0017507,0.12325,0.31496
-0.0017485,0.12325,0.31496
-0.0017464,0.12326,0.31497
-0.0017442,0.12327,0.31497
-0.0017421,0.12327,0.31497
-0.00174,0.12328,0.31497
-0.0017378,0.12328,0.31497
-0.0017357,0.12329,0.31498
-0.0017335,0.1233,0.31498
-0.0017314,0.1233,0.31498
-0.0017292,0.12331,0.31498
-0.0017271,0.12331,0.31498
-0.0017249,0.12332,0.31499
-0.0017228,0.12333,0.31499
-0.0017206,0.12333,0.31499
-0.0017185,0.12334,0.31499
-0.0017163,0.12334,0.31499
-0.0017141,0.12335,0.31499
-0.001712,0.12336,0.315
-0.0017098,0.12336,0.315
-0.0017077,0.12337,0.315
-0.0017055,0.12337,0.315
-0.0017034,0.12338,0.315
-0.0017012,0.12339,0.315
-0.001699,0.12339,0.31501
-0.0016969,0.1234,0.31501
-0.0016947,0.1234,0.31501
-0.0016925,0.12341,0.31501
-0.0016904,0.12342,0.31501
-0.0016882,0.12342,0.31501
-0.0016861,0.12343,0.31501
-0.0016839,0.12343,0.31501
-0.0016817,0.12344,0.31502
-0.0016796,0.12345,0.31502
-0.0016774,0.12345,0.31502
-0.0016752,0.12346,0.31502
-0.0016731,0.12347,0.31502
-0.0016709,0.12347,0.31502
-0.0016687,0.12348,0.31502
-0.0016665,0.12348,0.31502
-0.0016644,0.12349,0.31502
-0.0016622,0.1235,0.31503
-0.00166,0.1235,0.31503
-0.0016579,0.12351,0.31503
-0.0016557,0.12351,0.31503
-0.0016535,0.12352,0.31503
-0.0016513,0.12353,0.31503
-0.0016492,0.12353,0.31503
-0.001647,0.12354,0.31503
-0.0016448,0.12355,0.31503
-0.0016426,0.12355,0.31503
-0.0016405,0.12356,0.31503
-0.0016383,0.12356,0.31503
-0.0016361,0.12357,0.31503
-0.0016339,0.12358,0.31503
-0.0016317,0.12358,0.31504
-0.0016296,0.12359,0.31504
-0.0016274,0.1236,0.31504
-0.0016252,0.1236,0.31504
-0.001623,0.12361,0.31504
-0.0016208,0.12361,0.31504
-0.0016186,0.12362,0.31504
-0.0016165,0.12363,0.31504
-0.0016143,0.12363,0.31504
-0.0016121,0.12364,0.31504
-0.0016099,0.12365,0.31504
-0.0016077,0.12365,0.31504
-0.0016055,0.12366,0.31504
-0.0016033,0.12367,0.31504
-0.0016011,0.12367,0.31504
-0.001599,0.12368,0.31504
-0.0015968,0.12368,0.31504
-0.0015946,0.12369,0.31504
-0.0015924,0.1237,0.31504
-0.0015902,0.1237,0.31504
-0.001588,0.12371,0.31504
-0.0015858,0.12372,0.31504
-0.0015836,0.12372,0.31504
-0.0015814,0.12373,0.31504
-0.0015792,0.12374,0.31504
-0.001577,0.12374,0.31504
-0.0015748,0.12375,0.31504
-0.0015726,0.12375,0.31504
-0.0015705,0.12376,0.31504
-0.0015683,0.12377,0.31504
-0.0015661,0.12377,0.31503
-0.0015639,0.12378,0.31503
-0.0015617,0.12379,0.31503
-0.0015595,0.12379,0.31503
-0.0015573,0.1238,0.31503
-0.0015551,0.12381,0.31503
-0.0015529,0.12381,0.31503
-0.0015507,0.12382,0.31503
-0.0015485,0.12383,0.31503
-0.0015463,0.12383,0.31503
-0.0015441,0.12384,0.31503
-0.0015419,0.12385,0.31503
-0.0015397,0.12385,0.31503
-0.0015375,0.12386,0.31503
-0.0015353,0.12387,0.31502
-0.001533,0.12387,0.31502
-0.0015308,0.12388,0.31502
-0.0015286,0.12388,0.31502
-0.0015264,0.12389,0.31502
-0.0015242,0.1239,0.31502
-0.001522,0.1239,0.31502
-0.0015198,0.12391,0.31502
-0.0015176,0.12392,0.31502
-0.0015154,0.12392,0.31501
-0.0015132,0.12393,0.31501
-0.001511,0.12394,0.31501
-0.0015088,0.12394,0.31501
-0.0015066,0.12395,0.31501
-0.0015044,0.12396,0.31501
-0.0015021,0.12396,0.31501
-0.0014999,0.12397,0.315
-0.0014977,0.12398,0.315
-0.0014955,0.12398,0.315
-0.0014933,0.12399,0.315
-0.0014911,0.124,0.315
-0.0014889,0.124,0.315
-0.0014867,0.12401,0.31499
-0.0014845,0.12402,0.31499
-0.0014822,0.12402,0.31499
-0.00148,0.12403,0.31499
-0.0014778,0.12404,0.31499
-0.0014756,0.12404,0.31499
-0.0014734,0.12405,0.31498
-0.0014712,0.12406,0.31498
-0.001469,0.12406,0.31498
-0.0014667,0.12407,0.31498
-0.0014645,0.12408,0.31498
-0.0014623,0.12408,0.31497
-0.0014601,0.12409,0.31497
-0.0014579,0.1241,0.31497
-0.0014557,0.1241,0.31497
-0.0014534,0.12411,0.31496
-0.0014512,0.12412,0.31496
-0.001449,0.12412,0.31496
-0.0014468,0.12413,0.31496
-0.0014446,0.12414,0.31495
-0.0014423,0.12415,0.31495
-0.0014401,0.12415,0.31495
-0.0014379,0.12416,0.31495
-0.0014357,0.12417,0.31494
-0.0014335,0.12417,0.31494
-0.0014312,0.12418,0.31494
-0.001429,0.12419,0.31494
-0.0014268,0.12419,0.31493
-0.0014246,0.1242,0.31493
-0.0014224,0.12421,0.31493
-0.0014201,0.12421,0.31493
-0.0014179,0.12422,0.31492
-0.0014157,0.12423,0.31492
-0.0014135,0.12423,0.31492
-0.0014112,0.12424,0.31491
-0.001409,0.12425,0.31491
-0.0014068,0.12425,0.31491
-0.0014046,0.12426,0.31491
-0.0014023,0.12427,0.3149
-0.0014001,0.12428,0.3149
-0.0013979,0.12428,0.3149
-0.0013957,0.12429,0.31489
-0.0013934,0.1243,0.31489
-0.0013912,0.1243,0.31489
-0.001389,0.12431,0.31488
-0.0013868,0.12432,0.31488
-0.0013845,0.12432,0.31488
-0.0013823,0.12433,0.31487
-0.0013801,0.12434,0.31487
-0.0013779,0.12434,0.31487
-0.0013756,0.12435,0.31486
-0.0013734,0.12436,0.31486
-0.0013712,0.12437,0.31486
-0.0013689,0.12437,0.31485
-0.0013667,0.12438,0.31485
-0.0013645,0.12439,0.31484
-0.0013623,0.12439,0.31484
-0.00136,0.1244,0.31484
-0.0013578,0.12441,0.31483
-0.0013556,0.12442,0.31483
-0.0013533,0.12442,0.31483
-0.0013511,0.12443,0.31482
-0.0013489,0.12444,0.31482
-0.0013466,0.12444,0.31481
-0.0013444,0.12445,0.31481
-0.0013422,0.12446,0.3148
-0.00134,0.12446,0.3148
-0.0013377,0.12447,0.3148
-0.0013355,0.12448,0.31479
-0.0013333,0.12449,0.31479
-0.001331,0.12449,0.31478
-0.0013288,0.1245,0.31478
-0.0013266,0.12451,0.31478
-0.0013243,0.12451,0.31477
-0.0013221,0.12452,0.31477
-0.0013199,0.12453,0.31476
-0.0013176,0.12454,0.31476
-0.0013154,0.12454,0.31475
-0.0013132,0.12455,0.31475
-0.0013109,0.12456,0.31474
-0.0013087,0.12456,0.31474
-0.0013065,0.12457,0.31473
-0.0013042,0.12458,0.31473
-0.001302,0.12459,0.31472
-0.0012998,0.12459,0.31472
-0.0012975,0.1246,0.31472
-0.0012953,0.12461,0.31471
-0.0012931,0.12461,0.31471
-0.0012908,0.12462,0.3147
-0.0012886,0.12463,0.3147
-0.0012864,0.12464,0.31469
-0.0012841,0.12464,0.31469
-0.0012819,0.12465,0.31468
-0.0012797,0.12466,0.31467
-0.0012774,0.12467,0.31467
-0.0012752,0.12467,0.31466
-0.001273,0.12468,0.31466
-0.0012707,0.12469,0.31465
-0.0012685,0.12469,0.31465
-0.0012663,0.1247,0.31464
-0.001264,0.12471,0.31464
-0.0012618,0.12472,0.31463
-0.0012596,0.12472,0.31463
-0.0012573,0.12473,0.31462
-0.0012551,0.12474,0.31462
-0.0012529,0.12475,0.31461
-0.0012506,0.12475,0.3146
-0.0012484,0.12476,0.3146
-0.0012462,0.12477,0.31459
-0.0012439,0.12478,0.31459
-0.0012417,0.12478,0.31458
-0.0012395,0.12479,0.31457
-0.0012372,0.1248,0.31457
-0.001235,0.1248,0.31456
-0.0012328,0.12481,0.31456
-0.0012305,0.12482,0.31455
-0.0012283,0.12483,0.31454
-0.0012261,0.12483,0.31454
-0.0012238,0.12484,0.31453
-0.0012216,0.12485,0.31453
-0.0012194,0.12486,0.31452
-0.0012171,0.12486,0.31451
-0.0012149,0.12487,0.31451
-0.0012126,0.12488,0.3145
-0.0012104,0.12489,0.31449
-0.0012082,0.12489,0.31449
-0.0012059,0.1249,0.31448
-0.0012037,0.12491,0.31448
-0.0012015,0.12492,0.31447
-0.0011992,0.12492,0.31446
-0.001197,0.12493,0.31446
-0.0011948,0.12494,0.31445
-0.0011925,0.12495,0.31444
-0.0011903,0.12495,0.31444
-0.0011881,0.12496,0.31443
-0.0011858,0.12497,0.31442
-0.0011836,0.12498,0.31441
-0.0011814,0.12498,0.31441
-0.0011791,0.12499,0.3144
-0.0011769,0.125,0.31439
-0.0011747,0.12501,0.31439
-0.0011724,0.12501,0.31438
-0.0011702,0.12502,0.31437
-0.001168,0.12503,0.31436
-0.0011657,0.12504,0.31436
-0.0011635,0.12504,0.31435
-0.0011613,0.12505,0.31434
-0.001159,0.12506,0.31434
-0.0011568,0.12507,0.31433
-0.0011546,0.12507,0.31432
-0.0011523,0.12508,0.31431
-0.0011501,0.12509,0.31431
-0.0011479,0.1251,0.3143
-0.0011456,0.12511,0.31429
-0.0011434,0.12511,0.31428
-0.0011412,0.12512,0.31428
-0.0011389,0.12513,0.31427
-0.0011367,0.12514,0.31426
-0.0011345,0.12514,0.31425
-0.0011322,0.12515,0.31424
-0.00113,0.12516,0.31424
-0.0011278,0.12517,0.31423
-0.0011255,0.12517,0.31422
-0.0011233,0.12518,0.31421
-0.0011211,0.12519,0.3142
-0.0011189,0.1252,0.3142
-0.0011166,0.1252,0.31419
-0.0011144,0.12521,0.31418
-0.0011122,0.12522,0.31417
-0.0011099,0.12523,0.31416
-0.0011077,0.12524,0.31415
-0.0011055,0.12524,0.31415
-0.0011032,0.12525,0.31414
-0.001101,0.12526,0.31413
-0.0010988,0.12527,0.31412
-0.0010966,0.12527,0.31411
-0.0010943,0.12528,0.3141
-0.0010921,0.12529,0.3141
-0.0010899,0.1253,0.31409
-0.0010876,0.12531,0.31408
-0.0010854,0.12531,0.31407
-0.0010832,0.12532,0.31406
-0.001081,0.12533,0.31405
-0.0010787,0.12534,0.31404
-0.0010765,0.12534,0.31403
-0.0010743,0.12535,0.31402
-0.0010721,0.12536,0.31402
-0.0010698,0.12537,0.31401
-0.0010676,0.12538,0.314
-0.0010654,0.12538,0.31399
-0.0010631,0.12539,0.31398
-0.0010609,0.1254,0.31397
-0.0010587,0.12541,0.31396
-0.0010565,0.12542,0.31395
-0.0010542,0.12542,0.31394
-0.001052,0.12543,0.31393
-0.0010498,0.12544,0.31392
-0.0010476,0.12545,0.31391
-0.0010454,0.12546,0.3139
-0.0010431,0.12546,0.31389
-0.0010409,0.12547,0.31388
-0.0010387,0.12548,0.31388
-0.0010365,0.12549,0.31387
-0.0010342,0.12549,0.31386
-0.001032,0.1255,0.31385
-0.0010298,0.12551,0.31384
-0.0010276,0.12552,0.31383
-0.0010254,0.12553,0.31382
-0.0010231,0.12553,0.31381
-0.0010209,0.12554,0.3138
-0.0010187,0.12555,0.31379
-0.0010165,0.12556,0.31378
-0.0010143,0.12557,0.31377
-0.001012,0.12557,0.31376
-0.0010098,0.12558,0.31375
-0.0010076,0.12559,0.31374
-0.0010054,0.1256,0.31372
-0.0010032,0.12561,0.31371
-0.0010009,0.12562,0.3137
-0.00099872,0.12562,0.31369
-0.00099651,0.12563,0.31368
-0.00099429,0.12564,0.31367
-0.00099207,0.12565,0.31366
-0.00098986,0.12566,0.31365
-0.00098764,0.12566,0.31364
-0.00098543,0.12567,0.31363
-0.00098321,0.12568,0.31362
-0.000981,0.12569,0.31361
-0.00097878,0.1257,0.3136
-0.00097657,0.1257,0.31359
-0.00097436,0.12571,0.31358
-0.00097214,0.12572,0.31356
-0.00096993,0.12573,0.31355
-0.00096772,0.12574,0.31354
-0.00096551,0.12574,0.31353
-0.00096329,0.12575,0.31352
-0.00096108,0.12576,0.31351
-0.00095887,0.12577,0.3135
-0.00095666,0.12578,0.31349
-0.00095445,0.12579,0.31347
-0.00095224,0.12579,0.31346
-0.00095003,0.1258,0.31345
-0.00094783,0.12581,0.31344
-0.00094562,0.12582,0.31343
-0.00094341,0.12583,0.31342
-0.0009412,0.12583,0.31341
-0.000939,0.12584,0.31339
-0.00093679,0.12585,0.31338
-0.00093458,0.12586,0.31337
-0.00093238,0.12587,0.31336
-0.00093017,0.12588,0.31335
-0.00092797,0.12588,0.31333
-0.00092576,0.12589,0.31332
-0.00092356,0.1259,0.31331
-0.00092135,0.12591,0.3133
-0.00091915,0.12592,0.31329
-0.00091695,0.12593,0.31327
-0.00091475,0.12593,0.31326
-0.00091255,0.12594,0.31325
-0.00091034,0.12595,0.31324
-0.00090814,0.12596,0.31322
-0.00090594,0.12597,0.31321
-0.00090374,0.12598,0.3132
-0.00090154,0.12598,0.31319
-0.00089935,0.12599,0.31317
-0.00089715,0.126,0.31316
-0.00089495,0.12601,0.31315
-0.00089275,0.12602,0.31314
-0.00089055,0.12603,0.31312
-0.00088836,0.12603,0.31311
-0.00088616,0.12604,0.3131
-0.00088397,0.12605,0.31309
-0.00088177,0.12606,0.31307
-0.00087958,0.12607,0.31306
-0.00087738,0.12608,0.31305
-0.00087519,0.12608,0.31303
-0.000873,0.12609,0.31302
-0.00087081,0.1261,0.31301
-0.00086861,0.12611,0.31299
-0.00086642,0.12612,0.31298
-0.00086423,0.12613,0.31297
-0.00086204,0.12614,0.31295
-0.00085985,0.12614,0.31294
-0.00085766,0.12615,0.31293
-0.00085548,0.12616,0.31291
-0.00085329,0.12617,0.3129
-0.0008511,0.12618,0.31289
-0.00084891,0.12619,0.31287
-0.00084673,0.12619,0.31286
-0.00084454,0.1262,0.31285
-0.00084236,0.12621,0.31283
-0.00084017,0.12622,0.31282
-0.00083799,0.12623,0.3128
-0.0008358,0.12624,0.31279
-0.00083362,0.12625,0.31278
-0.00083144,0.12625,0.31276
-0.00082926,0.12626,0.31275
-0.00082708,0.12627,0.31273
-0.0008249,0.12628,0.31272
-0.00082272,0.12629,0.31271
-0.00082054,0.1263,0.31269
-0.00081836,0.12631,0.31268
-0.00081618,0.12631,0.31266
-0.000814,0.12632,0.31265
-0.00081183,0.12633,0.31263
-0.00080965,0.12634,0.31262
-0.00080747,0.12635,0.3126
-0.0008053,0.12636,0.31259
-0.00080313,0.12637,0.31258
-0.00080095,0.12637,0.31256
-0.00079878,0.12638,0.31255
-0.00079661,0.12639,0.31253
-0.00079443,0.1264,0.31252
-0.00079226,0.12641,0.3125
-0.00079009,0.12642,0.31249
-0.00078792,0.12643,0.31247
-0.00078575,0.12644,0.31246
-0.00078359,0.12644,0.31244
-0.00078142,0.12645,0.31243
-0.00077925,0.12646,0.31241
-0.00077708,0.12647,0.3124
-0.00077492,0.12648,0.31238
-0.00077275,0.12649,0.31237
-0.00077059,0.1265,0.31235
-0.00076842,0.12651,0.31233
-0.00076626,0.12651,0.31232
-0.0007641,0.12652,0.3123
-0.00076194,0.12653,0.31229
-0.00075978,0.12654,0.31227
-0.00075762,0.12655,0.31226
-0.00075546,0.12656,0.31224
-0.0007533,0.12657,0.31222
-0.00075114,0.12658,0.31221
-0.00074898,0.12658,0.31219
-0.00074682,0.12659,0.31218
-0.00074467,0.1266,0.31216
-0.00074251,0.12661,0.31215
-0.00074036,0.12662,0.31213
-0.0007382,0.12663,0.31211
-0.00073605,0.12664,0.3121
-0.0007339,0.12665,0.31208
-0.00073175,0.12665,0.31206
-0.0007296,0.12666,0.31205
-0.00072745,0.12667,0.31203
-0.0007253,0.12668,0.31202
-0.00072315,0.12669,0.312
-0.000721,0.1267,0.31198
-0.00071885,0.12671,0.31197
-0.0007167,0.12672,0.31195
-0.00071456,0.12673,0.31193
-0.00071241,0.12673,0.31192
-0.00071027,0.12674,0.3119
-0.00070813,0.12675,0.31188
-0.00070598,0.12676,0.31186
-0.00070384,0.12677,0.31185
-0.0007017,0.12678,0.31183
-0.00069956,0.12679,0.31181
-0.00069742,0.1268,0.3118
-0.00069528,0.12681,0.31178
-0.00069314,0.12681,0.31176
-0.00069101,0.12682,0.31174
-0.00068887,0.12683,0.31173
-0.00068673,0.12684,0.31171
-0.0006846,0.12685,0.31169
-0.00068247,0.12686,0.31168
-0.00068033,0.12687,0.31166
-0.0006782,0.12688,0.31164
-0.00067607,0.12689,0.31162
-0.00067394,0.1269,0.3116
-0.00067181,0.1269,0.31159
-0.00066968,0.12691,0.31157
-0.00066755,0.12692,0.31155
-0.00066542,0.12693,0.31153
-0.0006633,0.12694,0.31152
-0.00066117,0.12695,0.3115
-0.00065905,0.12696,0.31148
-0.00065692,0.12697,0.31146
-0.0006548,0.12698,0.31144
-0.00065268,0.12699,0.31143
-0.00065056,0.127,0.31141
-0.00064844,0.127,0.31139
-0.00064632,0.12701,0.31137
-0.0006442,0.12702,0.31135
-0.00064208,0.12703,0.31133
-0.00063996,0.12704,0.31132
-0.00063785,0.12705,0.3113
-0.00063573,0.12706,0.31128
-0.00063362,0.12707,0.31126
-0.0006315,0.12708,0.31124
-0.00062939,0.12709,0.31122
-0.00062728,0.1271,0.3112
-0.00062517,0.12711,0.31118
-0.00062306,0.12711,0.31117
-0.00062095,0.12712,0.31115
-0.00061884,0.12713,0.31113
-0.00061673,0.12714,0.31111
-0.00061463,0.12715,0.31109
-0.00061252,0.12716,0.31107
-0.00061042,0.12717,0.31105
-0.00060831,0.12718,0.31103
-0.00060621,0.12719,0.31101
-0.00060411,0.1272,0.31099
-0.00060201,0.12721,0.31097
-0.00059991,0.12722,0.31095
-0.00059781,0.12723,0.31093
-0.00059571,0.12723,0.31091
-0.00059361,0.12724,0.31089
-0.00059152,0.12725,0.31087
-0.00058942,0.12726,0.31085
-0.00058733,0.12727,0.31084
-0.00058524,0.12728,0.31082
-0.00058314,0.12729,0.3108
-0.00058105,0.1273,0.31078
-0.00057896,0.12731,0.31076
-0.00057687,0.12732,0.31074
-0.00057479,0.12733,0.31071
-0.0005727,0.12734,0.31069
-0.00057061,0.12735,0.31067
-0.00056853,0.12736,0.31065
-0.00056644,0.12736,0.31063
-0.00056436,0.12737,0.31061
-0.00056228,0.12738,0.31059
-0.00056019,0.12739,0.31057
-0.00055811,0.1274,0.31055
-0.00055604,0.12741,0.31053
-0.00055396,0.12742,0.31051
-0.00055188,0.12743,0.31049
-0.0005498,0.12744,0.31047
-0.00054773,0.12745,0.31045
-0.00054565,0.12746,0.31043
-0.00054358,0.12747,0.31041
-0.00054151,0.12748,0.31039
-0.00053944,0.12749,0.31036
-0.00053737,0.1275,0.31034
-0.0005353,0.12751,0.31032
-0.00053323,0.12752,0.3103
-0.00053116,0.12753,0.31028
-0.0005291,0.12753,0.31026
-0.00052703,0.12754,0.31024
-0.00052497,0.12755,0.31021
-0.00052291,0.12756,0.31019
-0.00052084,0.12757,0.31017
-0.00051878,0.12758,0.31015
-0.00051672,0.12759,0.31013
-0.00051466,0.1276,0.31011
-0.00051261,0.12761,0.31009
-0.00051055,0.12762,0.31006
-0.0005085,0.12763,0.31004
-0.00050644,0.12764,0.31002
-0.00050439,0.12765,0.31
-0.00050234,0.12766,0.30998
-0.00050029,0.12767,0.30995
-0.00049824,0.12768,0.30993
-0.00049619,0.12769,0.30991
-0.00049414,0.1277,0.30989
-0.00049209,0.12771,0.30986
-0.00049005,0.12772,0.30984
